timestamp,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30
2024-09-24 20:00:00,294.56193495526173,71.32709634677093,175.47562487980687,,311.51391427905503,143.63795311747518,106.9255094035845,,33.08467481635805,190.78099919603127,163.3534565079485,134.47663042737827,,256.2596249217593,218.35717958921913,359.29316557196324,227.34477468770055,68.37599320235576,75.14912069625868,,89.80834942186674,62.014850638086145,200.42327529700773,,64.31354073913725,361.7531908597292,142.17298599588688,51.74962490493713,198.54118904471449,295.8450631926738
2024-09-24 21:00:00,183.8781361414164,56.79912031629799,102.81020205331805,,197.94898701654,76.497399096231,92.80229009577997,220.76257010228878,24.01500558616201,132.54674566168902,107.43949548731753,117.81734984368697,,171.61790584488298,160.81597271411295,179.06648892206752,180.09171368023686,41.69136138932744,56.098163732415756,,57.044470048215736,43.64464695658489,164.67745176268085,245.11285543884006,40.17254638450447,228.21355743765704,87.4973313471686,36.38189749955316,163.39448274194902,174.53293982489024
2024-09-24 22:00:00,145.10984211417156,44.93331488896107,70.64539448111961,,102.05403195520762,53.598946044552505,62.52958925496306,134.48886683389713,16.682792381466097,66.85842245365842,72.38976091300145,66.39046329946483,,,87.2117499275498,118.79018119850606,107.24141321663554,,28.607906029699873,,45.96372385636557,28.18293633392451,111.88831403595556,,24.98847464576154,183.78071750347198,51.45765624713454,28.22631409758746,123.34436887733423,132.26863745322396
2024-09-24 23:00:00,87.42916425901842,35.733971095494894,50.25980353744674,,121.6679942823841,38.839555933268066,48.17582666940265,118.56588975085816,9.286219455609938,58.52984411311866,48.5901368077322,51.77742206640307,,76.49965071090182,81.96345907426517,79.30059569596365,81.34527220246994,,23.395561991632164,,24.75505024978944,19.991505452627706,65.44130704592718,103.13102170558365,19.595956221641618,112.62030107579733,43.92828357324492,15.686450283373249,89.5426304476219,88.6139157663618
2024-09-25 00:00:00,54.090717346124606,17.471530885788802,34.364897452009416,,47.29165422959007,25.40791032145054,24.924051237434693,69.2937436523539,7.436155547051662,27.35291141286862,30.05974699316094,29.977242542902935,,47.24203675863314,45.47042443913924,53.89162346542699,48.057763596039955,11.59367756824604,9.940552203497187,,16.769030809438537,11.144841650863956,40.11884456695314,59.44069981657019,8.569106799295737,64.098365182882,20.33899934741759,10.608662056814856,44.60175697071836,53.71315289805136
2024-09-25 01:00:00,77.39982508728077,17.5694029213021,38.22665136065571,,64.3469283235234,26.336074100647526,28.797749472803698,73.99700683936123,7.235701480446523,30.405237910040814,28.08605336431563,32.96870468999235,,,48.60452436623443,66.60655284356702,48.16857339428366,14.367424550445037,13.944574351076934,,21.458466682298088,13.065287157087981,49.205288954601706,69.90891085376018,11.460865462061188,75.9239328951175,23.328730898064528,11.202309957420638,60.4710230909898,64.16700292470951
2024-09-25 02:00:00,85.26951417918248,23.56127206345605,55.58765221993187,,77.55478886665122,33.45411321728386,38.30313437075541,78.58046885869639,8.794528532238525,36.95894198732067,35.416476964764364,44.491311739980084,,65.42833873032761,60.204657365546765,55.43039917473067,80.8966034800879,14.101677604631098,19.845971948912258,,18.05433729036877,15.166338538774774,35.898303708572755,84.45584347082524,15.031802210711163,85.0724571559437,38.829944681038405,14.927300269174067,62.576584023659706,75.64661634456058
2024-09-25 03:00:00,92.85009679351143,27.03436738838576,51.996569091738984,,102.51107772542036,37.988123811321984,44.4855890912915,102.65085177199501,10.632890366067587,62.552915125154755,48.26673783022451,50.54576067531251,,74.3520719135254,62.46353207890495,83.31568631038333,96.02607184248015,18.485785411062317,23.045451108163892,,30.66298151956023,18.64418506789413,78.1173495510876,125.47525324867608,22.039763574022004,134.19748591746014,53.69178043669116,16.250285580573046,72.67382057569196,103.15096932194679
2024-09-25 04:00:00,146.43538644543156,47.93236105036029,74.48804190464274,,124.83353680240471,71.7355891079656,,125.26736660630675,16.190608780424437,70.698152098487,71.79562184510463,56.36040663576039,,122.81895205434913,114.49233451161496,137.0609186409371,129.27544158704188,20.999320123664454,,,35.349973607017525,30.28074541601736,115.02092416787389,,30.735106004479494,128.79582585307858,,23.418559222902676,104.21580626477837,143.93279080031684
2024-09-25 05:00:00,195.80272752162418,68.93278335080939,129.13546153456656,,201.624694194327,98.13581151439054,101.4178599858147,240.54923666096684,19.61411157828492,119.1819516483861,109.91928708185779,96.25483135045548,,145.3007655077662,152.14466726849494,192.01916570260082,193.18591495713986,38.0282921438944,47.16377214481996,,64.03870710685467,42.699578454083316,177.59884726061168,233.33235836564995,38.49366240440269,166.73173438746073,72.03146382307096,,149.62186061587386,180.2108668743931
2024-09-25 06:00:00,324.8853003122589,125.40513903803553,173.85825637204644,,277.2973227807712,199.43995499492829,131.03287684586638,408.5068335753991,35.2699351908859,192.05491340693465,142.08613500773257,153.02224277333437,,272.3401945521282,236.14625570109305,292.7629162730709,299.5732217378932,62.75545134134006,61.43261666576592,,82.5960906447857,65.81418422809965,310.1775732268442,408.869301428557,68.47445582053413,278.6809623388118,126.29159336417106,61.50339924605956,251.9434947282037,304.4619645320501
2024-09-25 07:00:00,465.66366295281466,121.52789927400798,212.5407718973725,,,137.20128489043333,212.21606763835908,463.86477895855586,35.31397932540316,293.98345291073116,221.99973263727603,245.89874400012417,,438.830226487449,330.45025081259723,468.81743332084085,329.49923031868906,91.22278956766088,123.40737477226993,,130.2433652143154,96.32950787096046,369.76668199174276,557.006605467199,99.69757486608955,397.64451785952815,147.64768853243135,66.19029878962658,419.4562943128464,440.4447394453951
2024-09-25 08:00:00,594.9679739906737,150.68309271181937,273.76116841085883,,410.9049929472534,194.5950975281271,176.66337182739994,612.9922593929283,49.88645795639654,294.0719992118869,308.3146933486248,295.07878833425355,,440.7052558823823,442.16375263652816,473.08127367473594,418.5474092679856,86.32631110291658,134.39563430392965,,136.81741701233562,101.35854786527119,400.6831588625525,493.02863327522175,96.09527359790731,599.6433647739511,237.05115282709508,102.14362585977143,418.43773180298086,514.3045563066148
2024-09-25 09:00:00,543.01590640722,196.5495488546849,251.0659531637558,,563.6513553670432,246.63026702465842,231.28621299109588,,44.61007518975073,294.39801956872947,215.750654050204,292.1502569821696,,457.7781638372778,348.4868404077045,447.87627964561193,412.780130141946,115.68541517934861,103.86258552777754,,123.52639180576821,122.03919786523208,350.06094336969755,,111.60041103675005,507.9833106156991,193.1125318545066,96.44055618654822,438.2027998065198,343.816206192482
2024-09-25 10:00:00,417.27310706374055,135.19048568367407,240.2462490342216,,507.30219017360065,230.90593640015857,139.4909005382828,411.42351739786045,36.61469493274642,,198.6517722258721,,,307.6011884160485,326.48191496365484,487.22785247903136,316.5511741961486,95.4231337790081,88.06124024063777,,148.94343048694532,96.76410744634981,344.8719092380384,569.9192593500767,91.7497275700664,429.0611791187378,135.47342531848795,77.6051704124339,459.1983451913797,
2024-09-25 11:00:00,311.72080721445843,98.61335870529196,177.86351600239092,,358.96429325992614,135.42767265092377,162.20394280723707,381.37940431853815,41.39345712150027,175.67466665075455,212.01364276839175,168.60959412518054,,331.6506537131246,243.7423582044269,382.29504714430993,312.50439621428006,74.77605990486829,75.54165625816051,,98.7198523235617,78.56078986296431,274.43331315843733,375.53250395575014,61.28217578342919,393.24353579727443,146.05317268933666,65.0987925074148,275.7252633504124,332.69874856086545
2024-09-25 12:00:00,332.13419510794864,87.42338494315688,172.20157882327712,,222.28498049114833,100.92633272528163,163.81250561644407,304.95749644948893,39.36976942212963,169.75681631084387,138.85979675350842,149.14635220127624,,280.37502594492474,218.78169647949593,244.97018729148834,197.54591256052294,67.19586290457438,64.32445154032335,,97.23049744898607,70.06956655066246,250.06557150395886,260.99668417640146,61.05752809094755,300.78106366987095,125.82739747685093,52.96308597019571,229.1197222435868,271.64823974784287
2024-09-25 13:00:00,318.2643804744041,102.48025999523611,156.0123099984385,,,129.1788942039493,122.69989790085535,281.86703199844635,28.055474611419893,159.4178735420162,168.256249107703,141.13807825965057,,204.15635888129427,228.2254594225828,256.664696593545,300.0215077704624,59.252957754949406,73.65775101356388,,73.68949029754883,55.35582714703807,249.82904742739447,409.53811168783966,64.41838968424628,363.4123524298635,115.9073544390949,45.762641283291444,286.06118010527035,220.64225742720012
2024-09-25 14:00:00,343.8887451755301,123.52474821821929,137.91065266368312,,323.77727287152305,118.27299826344101,137.81740214862597,399.7656594866912,27.953700783247164,179.99799920306458,150.8338138692308,120.96147619774679,,217.67764916915746,174.05729338715264,265.50643901907586,248.67470245069813,75.5287845124176,71.30179246487552,,72.54986251983118,,231.3890756332615,,,300.6297441898641,131.01231362855884,47.65454971258326,214.7570063115442,308.0242074043302
2024-09-25 15:00:00,312.2558226596572,98.59230439772038,190.3000447380536,,274.9468887220161,158.54305635121395,175.05363465792135,285.09044630350195,40.90828664803705,225.50416649711377,149.35645427896497,171.30139847415822,,268.1509130572921,233.29754587796302,283.02526835265024,273.76639808486533,73.84041721061968,58.17208594292113,,101.33116630518325,82.9023078381376,304.2100906799012,470.4387099192899,89.28413641700544,396.61805756088836,153.11775870596722,59.250750410517774,259.2097797846142,315.0989946182576
2024-09-25 16:00:00,453.1103303365223,112.74822684014605,190.1439130413177,,317.9717696055154,215.35847186145796,173.853557756102,420.869952414742,31.488461327984872,237.95738006463523,214.7304267515085,186.96753454442813,,341.5436694869809,,409.4978817507953,332.46516146849484,81.05144958588,127.2120343129946,,,90.946088110127,359.19812384251935,544.2988796751895,83.0407818793137,356.06608761155,163.19542207254696,58.70761170827278,310.48318156753584,
2024-09-25 17:00:00,401.10854527168647,155.795447073238,330.3881957875588,,455.60001849602565,219.33575255916043,139.03951322305397,659.191711262426,,269.7880716177116,241.26613071867203,186.6481799146464,,353.86491964208744,347.015182079193,435.69759109394914,372.79267151474176,102.00021463311872,119.5555928625315,,90.92337406271199,81.24626626389625,304.5691280635957,535.7768192946188,93.6888679325331,458.93017252222825,182.85724374363116,88.41437842295056,355.8641032963064,421.0277304324394
2024-09-25 18:00:00,427.91358180845367,175.038314685044,303.0899803070066,,446.0093553209781,226.1431813267674,212.98917000486537,664.5752213276321,36.190227835596026,263.4873457955291,261.5873734490662,,,340.49391980763414,362.613388709773,419.48388083909435,440.3081445017845,87.0138050598186,101.00753396845099,,149.6276738902635,99.75696910434225,,349.9587686987506,104.3484448608268,459.54618316112135,133.13693966483814,82.88492458690232,425.91297961979103,543.5994056761635
2024-09-25 19:00:00,410.0056314032028,154.94491075372352,249.41007580340303,,356.51347511735094,182.16254572788077,161.58387599767173,467.035912911249,39.88588976119428,236.0895479342896,157.670199262168,258.5336621940157,,360.64475295019497,405.11107611598675,467.741463832591,303.0128152738152,,82.49711284509294,,158.41449293262664,87.97432677765474,430.54085357477015,364.8100282894376,69.33099234815451,461.4215306631301,181.01519889139794,91.9678067842267,388.66660536970835,358.33793009141567
2024-09-25 20:00:00,256.5217382640735,117.66056546049943,178.90854640352617,,236.71884300496947,145.5502896596257,122.92542824043848,360.8486097372682,32.746444514884935,168.03190961851195,148.04556109602265,162.73994699417048,,,200.19667574799064,300.55951185386226,171.8251784814259,70.07756574151887,59.83103304754467,,113.16409337472402,67.08574550177642,250.25881638195804,363.77238131986735,56.29896599091471,334.7582547829461,128.6536022696335,65.60487683848392,259.52011154480937,323.66076322681283
2024-09-25 21:00:00,188.34051947620844,55.838178777194166,137.85803098184445,,235.21611322198083,88.91380689715388,75.85957375582015,212.51004428729283,18.645246955648723,126.65965051782382,102.66953828177762,110.33212998967457,,182.05194904701963,143.51758631052508,179.02408175840316,157.6073227914619,40.31462931866546,45.87335684174539,,57.06013187281086,47.70101607716726,131.8575551394069,,33.08802049798743,241.57729015616033,92.22471335333059,35.23488490836554,210.98065521662608,194.6559859868248
2024-09-25 22:00:00,148.3814011902584,43.72143972759553,66.91654240814901,,111.58215675841673,53.10079958014157,68.1086899442511,,14.357043141002999,76.09359912612867,74.03806303559946,71.68112754148507,,100.74563605337853,85.35751822039536,123.58995311755037,115.11936160934015,27.170562268986643,32.9752588484694,,39.85633629372908,27.36050761167138,89.01217810945639,195.93991199257368,32.74198962339809,128.27793311351462,64.08196376475934,24.067676743098684,99.26111434008654,149.62965259763538
2024-09-25 23:00:00,79.56418117829662,35.5664040204463,56.10100737514605,,,49.1110081726864,42.50333276619635,105.29538854107533,10.578704464670956,56.63745811358691,47.441257360599664,47.01515591727383,,97.0810071029954,74.98830391837629,106.07120027443855,84.07694270733508,19.460941114508582,22.521117566100397,,27.08949471418806,23.31604734234047,82.35455339260204,126.05813071479227,24.763421795897848,105.55399188950938,38.002882542136895,20.4357541310231,96.59795361959118,
2024-09-26 00:00:00,52.68199874793154,18.96211142570227,36.755943158357596,,55.41379542857443,20.945846268531184,22.01480881024233,56.247651219636055,6.127990369903013,33.47492152125082,34.11663465112867,32.72987381878009,,45.12583799760575,37.18973558605848,50.477893974795585,45.73434281453169,12.241109211605995,14.731177164535541,,17.586186522870133,11.544338590265589,41.46472713775919,57.23948607982921,10.256262634993929,60.88653777025458,19.078013342861357,9.259142821297083,44.67977117868411,43.89328582998357
2024-09-26 01:00:00,50.56823923866631,19.80748641830761,35.07074421431423,,56.4259351557397,27.241114671514588,29.347175055520616,56.84146045485625,6.042287221278032,34.59428478970119,31.833268151991927,28.380391063784902,,58.840863716500444,47.76950791411399,58.47455982991325,56.62508421194368,15.975898306365654,15.388723086475535,,21.5578379375018,11.244759323407568,47.43731883151155,69.23865276516985,12.506357867000357,73.48684973334453,29.214106813560473,9.580324950026041,42.07965789408051,72.32593950630078
2024-09-26 02:00:00,99.89888738536777,25.533225257910168,39.41641897212105,,71.42338515752785,33.274074053538584,32.44242878806425,92.92368240563759,9.95217741651393,48.88815345245027,45.67227992301623,37.95143993777374,,68.76092571976156,72.69155775066582,78.4979475578503,79.21410876342624,12.824456041569777,19.128585885461778,,21.489383766922426,14.634530124847734,72.4568841141949,97.87841666549073,13.572305102234658,88.91861362343273,36.13076470563489,18.133469261684542,59.55452290931604,70.03458344818861
2024-09-26 03:00:00,107.18669144727461,28.885448794381855,52.852180639164786,,99.23467528645246,39.73956242007146,53.5011410928126,122.46510334803722,8.916174263093492,40.11203110061861,55.49338719516567,44.90558173033011,,59.88052938154766,62.00937955157233,105.15668319307032,99.02721999182569,18.779963149256567,19.53873980642988,,30.55874336614276,19.74629665089294,82.76478875683993,116.26923511193884,18.83054025442582,126.62873261114267,45.05568623649933,16.362149808175133,92.01137412952698,85.60482878819734
2024-09-26 04:00:00,136.77846482731064,53.11314147371846,95.24209871874667,,131.99954310952944,69.87169275858277,65.53365467210445,143.6660792246302,18.274233236643614,94.82667408336822,66.40795546051817,59.7087070417477,,,133.11792385489267,134.82239229059851,105.01479444701582,25.362485487998217,33.37593175832592,,37.43598529302064,24.91508301142881,86.16162158409657,198.1317970115377,27.096565430895314,143.54097752132856,59.44919542567022,18.574118627885092,96.98878631261042,122.26229414044212
2024-09-26 05:00:00,218.5715026483642,57.126186807614005,141.63723691480638,,190.6641733878377,86.56048978437576,105.3605500224224,187.23606891089946,23.33527226243485,119.80961474020694,98.86465312984693,127.58463166538897,,214.9049684300765,187.28056849068372,193.23728638085976,208.31364402563008,43.012112144766796,44.244630949439824,,54.53239201494153,50.092642121712736,181.22401574896261,209.45575373215223,45.89282487633287,261.10176962300005,107.35607140833257,32.858647779930656,197.4969672332326,180.97019896253315
2024-09-26 06:00:00,363.4966444718419,98.03045844261632,178.46438960053126,,281.0374898162651,138.7645104795884,131.47556153000622,426.0427215129117,30.663412554812062,165.03999238597498,145.02495277164658,112.39952736326359,,268.73548028699736,271.2309532704881,349.88746015080346,319.9601696175188,63.48891551134381,73.17733542841181,,77.62706723121346,70.76138921024783,262.71002760119757,329.96563056174074,53.84393543907464,377.37968141314326,118.19768725377202,63.15304422995161,254.496821618358,350.1845354185807
2024-09-26 07:00:00,466.21942603968256,157.40105165159048,254.07024415986405,,358.7932067415791,259.9062995489606,194.88372087229925,477.9043509111142,44.21138407966827,,229.4840481889675,208.93365915851342,,405.5529412725896,274.91612113135136,448.99255002676546,340.89601042522145,79.17551381973749,130.50678392891183,,115.1211602969467,99.30924083377758,313.67254743468897,466.1193657711728,73.04611911135423,,,100.6075410433395,292.8030876280765,493.1617986491967
2024-09-26 08:00:00,423.26795129556285,142.02062125384938,323.9167839931719,,551.0387756964881,251.69676132620307,250.30642284193513,508.61432987593747,47.973219846699294,242.4364641805332,270.635716235956,267.8985621273568,,,422.39631559126025,614.7319657807384,344.65752704299155,86.32973184706752,104.16775925582017,,127.8295529185044,109.01041155258979,423.5440733726403,567.0418038861209,94.1515131887394,592.4631287752767,186.9247578100929,98.9232160957296,464.8632161862628,475.2607115904939
2024-09-26 09:00:00,569.8006699083534,169.87592276262538,311.12621914133285,,417.0347605435133,209.45312790497917,225.4600351295804,448.4459742065379,49.68048883151398,327.8265595890442,249.95162007341372,268.5849727678001,,346.4054122180163,403.71539753494665,447.4891675102196,348.10699582075546,108.03026487761913,125.6602541220036,,179.01716064708802,84.62851809032307,525.0818270818146,683.9091188145333,87.45585522971696,559.1909749807685,219.35824073121816,98.66166388122484,367.0769788740043,501.9310196905955
2024-09-26 10:00:00,482.4018366696469,105.58806455813846,237.34240334994018,,,182.65368081937618,125.67033258989025,385.58450119709624,46.0949299145219,,217.11817893634097,,,261.50117316301345,440.9250779982805,262.4615470446689,283.7131215664045,76.92402327286602,90.9161083534134,,99.2652492631429,98.22524084529836,309.04522460099224,431.71871687747756,84.4204035086383,460.8877015039579,181.31340670442682,72.63471410439573,292.94764197280324,397.97785190670794
2024-09-26 11:00:00,337.34558886275425,115.75938748116351,187.7678786622917,,,166.42943285230083,140.60347430857894,469.05759198815036,45.25919642669407,237.4740964358613,163.78820782554368,175.58434033766082,,303.9628235146039,304.96993651498354,291.7495644472575,314.1235213657047,71.18928292862537,78.77666325929098,,72.84110092026981,71.89064087545927,268.2259814921334,394.5259261091698,63.70403936172798,414.90970054898344,,65.58918782332118,280.3941335942922,338.1815567736022
2024-09-26 12:00:00,303.7078178277054,98.1259641041687,150.12836308909803,,267.6405620630481,137.3689454114276,115.27015011706237,322.0110319812659,33.86745941246917,165.09076827911505,158.21416851417533,148.97309896116633,,270.8941969659121,215.70080808169934,255.32603302984626,263.5642861525995,76.3660286643694,61.96139284102992,,90.95676834624831,67.48396700664642,238.88844212503977,454.1923900110343,57.25276671982605,348.0405136010542,147.60057367373724,63.37956544112422,198.52380184973407,258.316426966991
2024-09-26 13:00:00,199.28078452915338,96.0198621923291,171.6422279047353,,235.21287913908048,131.36118814287235,138.12845899559787,293.8592710175159,24.456947608868166,145.27044055023651,149.62678498030624,173.69425571057343,,247.60849336797597,227.9008509951651,230.80399250548845,186.19258444070474,47.48547921682881,77.32259028547209,,86.07306936940235,64.8730716935647,211.11562239030414,301.5354997833479,60.864096927177826,278.03025562389666,99.43559711811504,47.35412659826115,213.51626865211963,312.771580835588
2024-09-26 14:00:00,255.1650725459947,86.46868047750971,158.2139254792142,,270.7674863219896,136.78628652760284,142.0808065761971,334.53395402055975,33.962537282062506,207.91482812635655,121.87066914027618,128.01836867376522,,,194.78354515987638,230.72098176287295,254.22626764415037,73.83964162818287,41.09006042620753,,82.46600426839109,54.538733086319866,252.0473763739965,293.1409556205352,,378.1962078427241,108.31231464957418,61.85709407816924,248.3282744528704,249.87453260562995
2024-09-26 15:00:00,364.5372764758462,111.16280696371615,246.73589435298476,,293.49618063226825,176.55536282228417,169.23625927308257,310.45185166822006,42.797074866426726,180.39000460553808,171.9600666964883,132.16987229977204,,291.8850964085181,290.7842124457368,400.0546532114513,276.6879209031839,72.6489363852449,83.99507038527396,,95.22578995063907,78.64052814257914,321.3566129042994,317.29199498764433,71.75885090501255,362.066622297184,139.84061587399364,53.288551407683435,285.8336502265952,332.9177627421861
2024-09-26 16:00:00,500.33000352534003,132.05714958641528,224.53028995316683,,335.3194915003511,185.8655637467856,159.64414279078812,477.2952523540956,43.66702511395875,220.14922103982553,222.0769861008056,229.1434436193937,,329.90866827938305,230.5768672755023,348.95767785820453,341.5574817556245,92.20711605617014,79.89791860967514,,118.2517981185862,67.53566413173186,,463.5561184309095,73.78911299837591,346.9426188042,167.3290630219279,67.02209847149211,294.83769586553245,350.25636314576025
2024-09-26 17:00:00,504.23845160268445,162.98669880861254,240.85445704772985,,489.0264070976244,,,451.54101193188916,48.69301572116724,237.62658040942438,216.34719908733337,214.26020812675876,,,357.6572552676834,475.514515516455,370.83078726800943,85.94397110375046,122.8728178809638,,147.97891379927214,106.9218405133905,338.2575291984063,628.1896674652872,105.4560961017463,527.6838887947962,164.92561339213302,73.75339587677081,373.66890284887376,370.9964263310729
2024-09-26 18:00:00,521.7168581987543,172.2226475155205,234.71615964291064,,365.0180794474083,204.36584891067034,170.781291123995,590.8821727997234,57.97267196536281,260.3059450027029,293.6498692752481,180.5403148941112,,403.05015476705773,403.23512636289365,440.1661214656369,431.6174709022194,81.91293137628703,98.27202971493645,,127.39844942021395,117.8378024212697,349.27851453809603,512.2691715378146,97.2692147500353,489.6155844186168,227.79571793512912,77.09094490338046,451.8133549892828,475.98591261252113
2024-09-26 19:00:00,523.8147165686969,109.29356694509205,241.43041237634162,,400.41723592550073,186.99156943344755,173.8973003771159,434.2289968856999,47.96776433085737,268.4320520257769,200.28076466310532,173.84528294787324,,336.2343159828217,354.4041697782255,269.121248700604,357.7095713065034,96.44446655352586,88.19607322973184,,118.80027715758054,89.60016903660829,427.31461160137525,504.8880728050464,91.34270416572316,431.1472550402072,164.16727253962037,69.46369867593691,391.43330221382485,343.8746409718572
2024-09-26 20:00:00,372.90096932042815,88.86124404071212,143.36344944110022,,272.87022792441303,112.84547779117167,136.06941004414557,381.3758477266861,25.426721426295288,,162.6044188149583,171.86194826246833,,,179.21567069499181,348.4810192658183,261.38514418974415,64.34923847786898,59.37500293521752,,68.28482575361429,55.59059652198239,225.83223504793864,354.3093216014117,68.53658817200333,260.4274577316728,99.57158604540408,45.206460346100734,249.98852960727368,295.0156374599026
2024-09-26 21:00:00,201.04629142967033,57.30839312744157,127.12461496695838,,241.32787475219308,97.27953444770152,93.21205919903208,227.36420748464252,24.423081935152943,121.83976185758108,104.43576116031555,90.57338876512223,,193.54367656056462,126.04745407673462,167.32337102425316,168.5971966419363,48.223131469481984,45.60332151321195,,52.80562161700631,42.542766674034404,145.73386245636718,184.6027840195735,35.740489499928046,192.67251713348884,80.0268863154724,27.918123416114796,166.18652745099862,211.23672097210948
2024-09-26 22:00:00,174.61270359081846,44.351579059076194,79.53324371867025,,122.95415992600923,68.02066608648467,53.33402276252138,135.1053737900647,11.208113356234584,69.33917348138328,72.53855903544964,71.68533584127742,,105.23639538490045,120.22152340500568,131.1326216849999,97.53082509361805,30.98678523188115,30.264687818119828,,33.5266947548429,30.24610897464026,94.010360392538,180.46705640455983,30.355331906479734,124.60546603646185,60.502814642936535,17.982130186681783,100.14208197187996,123.18367779644443
2024-09-26 23:00:00,86.50763403188279,31.87591579798479,48.9369736389471,,73.02340141875351,49.065594619898704,37.654472171014454,129.85414881784902,11.151722514074326,58.459246919961565,61.30260614362138,,,81.1206419651429,77.4037020429215,107.35911698494925,73.14228078405539,21.5443563859693,19.72061626153887,,25.335641646562575,,70.72199479583416,117.42822494389372,16.015332570467432,,46.69491454596651,12.227973497298521,71.68673876084206,76.00833658322885
2024-09-27 00:00:00,44.45030233017739,17.78759830391481,34.96600290152454,,42.65984196706741,27.117610994129507,26.07417513738427,57.99255236706912,7.518410689147273,28.30436805272329,28.709121161027024,23.737142968301775,,47.608956646227156,44.45788915524803,51.77596787551561,52.39375297460744,10.75137270020138,13.419413540006365,,17.43178894231749,11.262550778950988,45.826315734587396,82.00227036789937,12.944677123196518,63.25009854318926,19.8254163384342,10.950965092613822,46.41050035825117,61.389199067392084
2024-09-27 01:00:00,62.35397061965362,26.888918589693688,45.72555747604645,,61.49474405131881,35.52624765138719,25.81224706569492,72.02868915714042,7.562795980647721,35.946581487862645,34.536178965713766,35.69106511446729,,61.62945532863205,40.974926668759274,66.65449517824734,57.0369361551603,13.495166713123751,15.853206380112141,,17.888658370116435,14.344901186756733,53.133720770661476,74.45775665586376,11.394612079934834,67.73151343489894,,10.60217956128009,52.197997515445444,68.77180338230353
2024-09-27 02:00:00,74.66957820142227,24.370190097687754,43.45209436001551,,49.7045910937581,28.984960639974084,40.156304853512424,58.30099743554641,7.686632905978895,48.47395969862928,36.05542786433461,34.573106926119685,,61.68197008303351,66.46899624314055,,63.50940837723304,14.435197872590345,20.061462328322474,,21.050242519318353,14.208383406955814,52.12731716409169,105.85651225772476,18.53980417897867,93.54046218315784,32.835343246387474,12.84356817854812,62.59903867877211,64.87096176664643
2024-09-27 03:00:00,96.08155382694085,39.521397150867166,46.47078932861561,,76.52404463294967,43.57813242408708,56.389425265127954,103.9871046349254,10.716076298366726,48.594923326284544,47.56586877021158,38.07844934829626,,69.97792228046197,78.85781212995585,107.04215662713982,73.0320190768679,16.55200850987703,29.305199517727033,,26.721194794702345,21.452998755410317,93.7650262857878,103.38911141315913,19.169181008032794,116.33830962972468,46.28314628795286,15.845575009087904,78.87207638002515,108.25751475729186
2024-09-27 04:00:00,150.76560528179675,43.234190350864544,83.16894564768738,,141.02509995394058,65.4643811649611,55.34858238198224,119.28825426275753,15.167768890130175,71.23203749259882,56.14423664403922,70.97400726264732,,127.5605183428314,77.03255866531782,99.27941098171085,111.43981407867639,26.52164450796682,38.80709950450258,,,33.11787337272778,106.37175558839266,133.21293900171779,28.946868203348295,195.09635192089726,48.68829001275394,24.850303533015346,111.70417745914445,134.97075769740349
2024-09-27 05:00:00,209.69842681053942,50.615069543413625,92.37354152669946,,264.43643449563416,82.56407508076785,61.94554924011808,243.9068509815873,17.59516677642746,121.77893817322851,104.33062430212942,104.41723657357112,,238.99037819100687,154.37534767198767,192.76241832864062,,39.7842304153118,51.33418787342016,,61.108268136224915,37.79789382005373,212.91834988271796,236.57863811794937,39.41610888844409,270.8232932728897,92.85665748385311,34.23713306741638,155.47508690175914,217.67349207274424
2024-09-27 06:00:00,340.20210353105705,99.02200720020019,191.87965687827358,,300.0522142008473,154.98189214319683,136.74243869584973,374.83246262633804,38.348157583700896,181.48103310331558,179.2130012268748,147.3213088545412,,221.9489817597459,224.04518264375497,279.9229773078167,266.6736698607457,63.51493463229009,,,97.18381452887098,75.16352996251004,261.1130281333122,269.7860594330095,55.88126644964364,347.5170110012021,165.10045374783485,60.91716700574198,229.56121198900905,312.4738911460364
2024-09-27 07:00:00,477.7800080358442,159.35905204094968,280.5358292172484,,,234.89780084525415,197.24118076577616,514.409180426048,53.01771380198911,,185.54907202487948,247.3287555508667,,367.0010311047365,370.98045006443056,475.0756718727914,339.29990782196677,97.70152789529075,78.78354253053655,,124.17937834342281,,372.0585231494038,394.56196594938086,113.9993728831459,499.4330924173499,201.96324983903028,88.69504925479148,390.1689456168505,428.5865937675538
2024-09-27 08:00:00,367.2520807892272,183.00913894952294,273.57825148551456,,558.3684135776775,225.95242707086354,209.8863478634421,645.8968191629367,53.370831962671154,302.736729984707,299.1342163629022,262.37434497790144,,513.2545872632514,444.21522604682696,442.23711923656975,395.0010227551616,103.41381472375151,113.17496341971362,,,109.19321938195901,384.6500150135759,591.5143238622272,127.75699937836703,563.7139165677016,220.79328838681067,98.0646466978092,472.2211319862953,525.0936403581757
